1 2 33.0
1 3 51.0
1 5 12.0
1 6 1.0
1 8 60.0
1 10 14.0
1 12 3035.0
1 13 534.0
1 14 634.0
1 15 303.0
1 16 3.0
1 17 11.0
1 18 77.0
1 19 73.0
1 20 159.0
1 21 2644.0
1 22 433.0
1 23 2.0
1 26 304.0
1 27 800.0
1 28 350.0
1 29 104.0
1 31 89.0
1 32 43.0
1 33 16.0
1 34 14.0
1 35 4.0
1 36 32.0
1 37 25.0
1 38 132.0
1 39 16.0
1 41 83.0
1 42 230.0
1 43 75.0
1 44 19.0
1 45 183.0
1 46 52.0
1 47 359.0
1 48 11.0
1 49 23.0
1 50 19.0
1 51 662.0
1 52 207.0
1 53 96.0
1 54 4.0
1 55 1.0
1 56 8.0
1 57 9.0
1 58 7.0
1 59 10.0
1 62 54.0
1 63 30.0
1 64 33.0
1 65 6.0
1 66 3.0
1 67 53.0
1 68 22.0
1 70 34.0
1 71 60.0
1 72 34.0
1 73 2.0
1 76 18.0
1 77 7.0
1 80 1122.0
1 81 24.0
1 82 209.0
1 83 1080.0
1 84 36.0
1 87 478.0
1 88 75.0
1 89 210.0
1 91 14.0
1 92 75.0
1 93 14.0
1 94 5.0
1 96 482.0
1 97 15.0
1 98 10.0
1 99 7.0
1 100 8.0
1 101 1.0
1 106 2.0
1 107 4.0
1 114 14.0
1 117 798.0
1 118 373.0
1 120 21.0
1 123 31.0
1 127 1.0
1 128 1.0
1 129 4.0
1 130 74.0
1 131 23.0
1 132 7.0
1 134 2.0
1 135 23.0
1 136 23.0
1 137 28.0
1 138 21.0
1 139 4.0
1 140 13.0
1 141 16.0
1 143 23.0
1 144 6.0
1 146 9.0
1 148 6.0
1 149 8.0
1 150 5.0
1 152 836.0
1 154 3.0
1 156 5.0
1 157 7.0
1 158 6.0
1 161 1.0
1 162 93.0
1 163 30.0
1 166 83.0
1 174 1.0
1 175 229.0
1 176 2.0
1 177 4.0
1 179 1.0
1 180 43.0
1 183 24.0
1 184 803.0
1 185 1.0
1 188 1.0
1 190 88.0
1 216 3.0
1 219 1.0
1 220 1.0
1 223 4.0
1 234 1.0
1 235 1.0
1 245 3.0
1 247 1.0
1 252 6.0
1 253 16.0
1 254 1.0
1 255 7.0
1 256 4.0
1 258 21.0
1 259 10.0
1 262 1.0
1 263 18.0
1 264 3.0
1 265 2.0
1 267 1.0
1 298 32.0
1 307 6.0
1 308 63.0
1 309 9.0
1 310 5.0
1 311 60.0
1 313 1.0
1 315 1.0
1 317 27.0
1 321 81.0
1 322 22.0
2 10 4.0
2 12 24.0
2 13 5.0
2 21 669.0
2 22 47.0
2 26 2.0
2 27 29.0
2 28 1.0
2 30 8.0
2 31 589.0
2 32 84.0
2 34 1.0
2 35 158.0
2 36 39.0
2 37 26.0
2 38 90.0
2 41 26.0
2 42 14.0
2 43 46.0
2 45 20.0
2 46 13.0
2 47 147.0
2 48 2.0
2 49 46.0
2 50 399.0
2 51 125.0
2 53 19.0
2 55 1.0
2 56 5.0
2 57 165.0
2 58 1.0
2 59 3.0
2 70 1.0
2 71 3.0
2 72 4.0
2 77 2.0
2 80 366.0
2 82 11.0
2 83 339.0
2 87 23.0
2 88 1.0
2 91 5.0
2 93 1.0
2 96 3.0
2 105 1.0
2 114 17.0
2 117 2.0
2 118 154.0
2 120 3.0
2 146 1.0
2 148 7.0
2 149 14.0
2 150 1.0
2 152 2.0
2 157 14.0
3 4 2.0
3 13 22.0
3 14 8.0
3 21 34.0
3 22 49.0
3 27 29.0
3 31 11.0
3 34 2.0
3 35 1.0
3 37 26.0
3 38 77.0
3 39 678.0
3 40 51.0
3 41 744.0
3 42 1284.0
3 43 29.0
3 44 35.0
3 45 189.0
3 46 5.0
3 47 108.0
3 48 152.0
3 49 525.0
3 51 154.0
3 52 11.0
3 53 3343.0
3 54 19.0
3 55 123.0
3 56 27.0
3 58 13.0
3 59 335.0
3 64 33.0
3 65 1.0
3 69 1.0
3 71 23.0
3 73 1.0
3 74 2.0
3 75 1.0
3 76 42.0
3 77 13.0
3 80 143.0
3 82 22.0
3 83 39.0
3 84 7.0
3 87 217.0
3 88 262.0
3 89 28.0
3 94 18.0
3 96 467.0
3 101 1.0
3 102 1.0
3 103 34.0
3 104 112.0
3 105 358.0
3 106 433.0
3 107 226.0
3 109 2.0
3 111 2.0
3 114 4.0
3 117 1.0
3 118 73.0
3 120 53.0
3 122 1.0
3 123 1.0
3 134 1.0
3 146 1.0
3 148 3.0
3 152 1.0
3 153 1.0
3 154 1.0
3 156 33.0
3 157 47.0
3 158 142.0
4 21 1.0
4 22 24.0
4 23 4.0
4 24 8.0
4 25 1.0
4 27 59.0
4 28 10.0
4 29 6.0
4 31 1.0
4 33 28.0
4 34 1.0
4 35 1.0
4 36 29.0
4 37 1.0
4 41 2.0
4 42 2.0
4 43 19.0
4 44 87.0
4 47 1.0
4 48 1.0
4 49 31.0
4 53 5.0
4 69 2.0
4 71 2.0
4 72 1.0
4 75 2.0
4 80 1.0
4 84 2.0
4 106 5.0
4 109 3.0
4 112 8.0
4 113 2.0
4 116 3.0
4 117 5.0
4 123 2.0
4 150 16.0
4 152 7.0
4 154 21.0
4 156 3.0
4 158 2.0
4 184 3.0
5 8 463.0
5 13 31.0
5 14 3.0
5 15 1857.0
5 16 300.0
5 17 141.0
5 18 5.0
5 20 16.0
5 51 1.0
5 52 1.0
5 61 1.0
5 71 79.0
5 73 10.0
5 87 3.0
5 88 112.0
5 89 10.0
5 90 484.0
5 93 2.0
5 94 47.0
5 95 22.0
5 96 1.0
5 97 890.0
5 98 176.0
5 99 105.0
5 100 75.0
5 127 3.0
5 130 10.0
5 131 36.0
5 132 12.0
5 134 10.0
5 135 1.0
5 136 8.0
5 137 327.0
5 138 74.0
5 139 2.0
5 140 46.0
5 141 69.0
5 142 1.0
5 144 2.0
5 162 5.0
5 166 32.0
5 174 6.0
5 175 1014.0
5 176 1.0
5 177 35.0
5 220 12.0
5 256 15.0
5 258 14.0
5 259 9.0
5 263 272.0
5 264 26.0
5 265 11.0
5 267 12.0
5 298 390.0
5 307 30.0
5 308 613.0
5 309 119.0
5 310 43.0
5 311 8.0
6 8 363.0
6 10 4.0
6 13 43.0
6 14 40.0
6 15 66.0
6 16 179.0
6 17 33.0
6 18 22.0
6 19 21.0
6 20 112.0
6 52 8.0
6 55 1.0
6 60 9.0
6 61 5.0
6 62 32.0
6 63 22.0
6 64 9.0
6 67 20.0
6 68 6.0
6 71 85.0
6 72 2.0
6 73 75.0
6 82 41.0
6 84 3.0
6 88 429.0
6 89 11.0
6 94 782.0
6 96 190.0
6 99 67.0
6 100 5.0
6 127 3.0
6 128 1.0
6 130 157.0
6 131 284.0
6 132 51.0
6 134 72.0
6 136 79.0
6 138 19.0
6 139 16.0
6 140 11.0
6 141 29.0
6 142 1.0
6 143 37.0
6 144 5.0
6 146 1.0
6 150 2.0
6 162 1.0
6 174 1.0
6 175 19.0
6 255 2.0
6 308 2.0
6 310 10.0
7 74 4.0
7 75 4.0
7 78 1.0
7 80 1.0
7 84 8.0
7 110 4.0
7 114 1.0
7 116 1.0
7 117 7.0
7 118 1.0
7 120 5.0
7 123 5.0
7 124 1.0
7 147 83.0
7 149 84.0
7 153 50.0
7 184 1.0
7 280 3.0
8 12 1.0
8 13 79.0
8 14 484.0
8 15 9553.0
8 16 2941.0
8 17 2425.0
8 18 975.0
8 19 307.0
8 20 2676.0
8 51 9.0
8 61 35.0
8 62 257.0
8 67 9.0
8 71 19.0
8 72 8.0
8 73 275.0
8 80 2.0
8 82 8.0
8 83 2.0
8 88 32.0
8 89 32.0
8 90 62.0
8 93 2.0
8 94 1869.0
8 95 4.0
8 96 1.0
8 97 2188.0
8 98 1085.0
8 99 558.0
8 100 997.0
8 118 1.0
8 126 1.0
8 127 251.0
8 128 2.0
8 129 49.0
8 130 1518.0
8 131 3645.0
8 132 1247.0
8 134 186.0
8 135 80.0
8 136 473.0
8 137 122.0
8 138 3300.0
8 139 593.0
8 140 1094.0
8 141 4058.0
8 142 116.0
8 143 950.0
8 144 434.0
8 159 1.0
8 161 2.0
8 162 149.0
8 166 227.0
8 169 22.0
8 173 1.0
8 174 71.0
8 175 3942.0
8 176 18.0
8 177 179.0
8 178 4.0
8 179 1.0
8 180 1.0
8 189 2.0
8 220 3.0
8 252 1.0
8 253 5.0
8 254 23.0
8 255 356.0
8 256 55.0
8 258 20.0
8 260 1.0
8 261 2.0
8 263 535.0
8 264 86.0
8 265 3.0
8 267 7.0
8 293 22.0
8 294 6.0
8 296 1.0
8 298 679.0
8 299 6.0
8 300 1.0
8 307 143.0
8 308 899.0
8 309 256.0
8 310 843.0
8 311 810.0
8 313 6.0
9 62 1.0
9 100 2.0
9 132 1.0
9 133 1.0
9 139 1.0
9 141 2.0
10 11 21.0
10 21 12.0
10 31 6.0
10 32 3.0
10 38 884.0
10 41 1.0
10 42 1.0
10 45 424.0
10 46 34.0
10 47 12.0
10 50 4.0
10 51 124.0
10 52 8.0
10 53 251.0
10 54 71.0
10 55 5.0
10 56 64.0
10 57 336.0
10 58 72.0
10 59 2.0
10 61 1.0
10 62 244.0
10 63 77.0
10 64 17.0
10 65 1214.0
10 66 145.0
