1 2 397.0
1 5 931.0
1 6 201.0
1 8 8.0
1 10 90.0
1 11 1.0
1 12 4481.0
1 13 2190.0
1 14 737.0
1 15 215.0
1 16 3.0
1 17 21.0
1 18 3.0
1 19 14.0
1 20 51.0
1 21 3416.0
1 22 453.0
1 26 2414.0
1 27 4.0
1 28 11.0
1 29 2.0
1 30 25.0
1 31 163.0
1 32 9.0
1 33 6.0
1 35 660.0
1 36 64.0
1 37 46.0
1 38 311.0
1 39 4.0
1 41 851.0
1 42 279.0
1 43 2.0
1 44 543.0
1 45 8.0
1 46 12.0
1 47 25.0
1 48 14.0
1 49 15.0
1 50 1676.0
1 51 1333.0
1 52 7.0
1 53 592.0
1 55 37.0
1 56 922.0
1 57 149.0
1 58 19.0
1 62 2.0
1 63 5.0
1 65 12.0
1 66 3.0
1 68 5.0
1 70 56.0
1 71 312.0
1 72 389.0
1 73 108.0
1 74 1.0
1 75 1.0
1 76 151.0
1 77 4.0
1 78 99.0
1 80 1116.0
1 81 124.0
1 82 11.0
1 83 104.0
1 84 71.0
1 85 39.0
1 87 838.0
1 88 2146.0
1 89 2692.0
1 90 620.0
1 91 231.0
1 92 234.0
1 93 716.0
1 94 809.0
1 95 954.0
1 96 694.0
1 97 177.0
1 99 41.0
1 102 1.0
1 103 18.0
1 104 42.0
1 105 55.0
1 106 432.0
1 107 633.0
1 108 14.0
1 109 22.0
1 110 2.0
1 113 187.0
1 114 14.0
1 115 1.0
1 117 1565.0
1 118 1078.0
1 119 70.0
1 120 74.0
1 121 13.0
1 122 3.0
1 123 6.0
1 134 5.0
1 137 896.0
1 138 1.0
1 144 1.0
1 146 41.0
1 147 1.0
1 148 5.0
1 149 1.0
1 150 9.0
1 151 8.0
1 152 3.0
1 153 24.0
1 154 97.0
1 155 1.0
1 156 105.0
1 157 90.0
1 162 4163.0
1 166 21.0
1 169 6.0
1 171 7.0
1 172 2.0
1 173 27.0
1 174 235.0
1 175 67.0
1 176 19.0
1 177 10.0
1 178 24.0
1 179 2.0
1 184 1.0
1 186 21.0
1 191 3.0
1 193 1.0
1 200 16.0
1 220 9.0
1 224 1.0
1 235 8.0
1 243 9.0
1 251 82.0
1 252 287.0
1 253 1783.0
1 254 1878.0
1 255 40.0
1 256 186.0
1 257 15.0
1 258 25.0
1 259 1586.0
1 262 4.0
1 263 5.0
1 264 1.0
1 265 1.0
1 267 1.0
1 279 1.0
1 280 13.0
1 281 4.0
1 283 3.0
1 286 6.0
1 287 1.0
1 288 1.0
1 298 6.0
1 299 1.0
1 308 2.0
1 310 101.0
1 311 72.0
1 313 1.0
1 315 18.0
1 318 15.0
2 10 15.0
2 12 38.0
2 13 1.0
2 14 1.0
2 21 147.0
2 22 1.0
2 26 5.0
2 31 9.0
2 35 132.0
2 36 12.0
2 38 15.0
2 41 13.0
2 42 6.0
2 44 20.0
2 50 448.0
2 51 72.0
2 52 5.0
2 53 4.0
2 55 3.0
2 56 19.0
2 57 30.0
2 58 14.0
2 70 13.0
2 80 55.0
2 81 2.0
2 87 33.0
2 88 1.0
2 92 4.0
2 93 1.0
2 94 14.0
2 96 16.0
2 105 2.0
2 106 4.0
2 107 17.0
2 108 1.0
2 109 1.0
2 113 1.0
2 117 2.0
2 118 50.0
2 120 5.0
2 144 1.0
2 154 1.0
2 156 2.0
2 162 13.0
2 173 2.0
3 4 1.0
3 6 10.0
3 10 3.0
3 14 23.0
3 18 5.0
3 19 23.0
3 20 2.0
3 22 16.0
3 23 1.0
3 27 2.0
3 31 30.0
3 34 29.0
3 36 8.0
3 38 86.0
3 39 163.0
3 40 18.0
3 41 170.0
3 42 229.0
3 44 30.0
3 45 84.0
3 46 2.0
3 47 198.0
3 48 62.0
3 49 43.0
3 51 1.0
3 52 1.0
3 53 1414.0
3 54 77.0
3 55 56.0
3 56 479.0
3 57 179.0
3 58 211.0
3 59 16.0
3 60 6.0
3 61 1.0
3 62 1.0
3 63 85.0
3 64 13.0
3 72 1.0
3 74 1.0
3 75 20.0
3 76 66.0
3 78 1.0
3 80 14.0
3 81 54.0
3 82 3.0
3 83 2.0
3 84 4.0
3 86 1.0
3 96 2.0
3 101 1.0
3 103 11.0
3 104 5.0
3 105 397.0
3 106 876.0
3 107 456.0
3 108 13.0
3 109 34.0
3 112 106.0
3 113 794.0
3 118 5.0
3 119 1.0
3 120 5.0
3 144 3.0
3 146 2.0
3 154 17.0
3 156 117.0
3 157 10.0
3 158 1.0
3 191 1.0
3 200 1.0
3 315 1.0
4 10 2.0
4 22 19.0
4 23 16.0
4 24 15.0
4 27 21.0
4 28 1.0
4 34 2.0
4 36 2.0
4 38 1.0
4 41 3.0
4 42 38.0
4 43 48.0
4 44 200.0
4 47 4.0
4 48 1.0
4 49 27.0
4 50 1.0
4 53 4.0
4 56 1.0
4 62 1.0
4 66 2.0
4 68 2.0
4 70 2.0
4 71 5.0
4 72 11.0
4 77 2.0
4 78 2.0
4 80 6.0
4 106 12.0
4 107 3.0
4 108 29.0
4 109 23.0
4 112 4.0
4 113 4.0
4 118 8.0
4 120 1.0
4 146 2.0
4 147 3.0
4 150 24.0
4 152 14.0
4 154 36.0
4 156 22.0
4 157 1.0
5 6 10.0
5 8 9.0
5 13 1001.0
5 14 271.0
5 15 256.0
5 16 31.0
5 18 1.0
5 19 34.0
5 20 20.0
5 41 1.0
5 51 7.0
5 53 10.0
5 65 1.0
5 69 1.0
5 76 1.0
5 84 1.0
5 87 126.0
5 88 163.0
5 89 411.0
5 90 1050.0
5 91 92.0
5 92 229.0
5 93 524.0
5 94 296.0
5 95 93.0
5 96 25.0
5 97 190.0
5 98 1.0
5 99 7.0
5 106 1.0
5 113 10.0
5 137 993.0
5 162 363.0
5 174 18.0
5 175 22.0
5 235 2.0
5 243 2.0
5 251 23.0
5 252 94.0
5 253 154.0
5 254 230.0
5 256 3.0
5 257 15.0
5 258 11.0
5 259 129.0
5 281 1.0
5 310 49.0
5 311 9.0
6 10 12.0
6 12 1.0
6 13 60.0
6 14 13.0
6 15 3.0
6 16 2.0
6 17 1.0
6 18 11.0
6 19 13.0
6 20 2.0
6 21 1.0
6 31 1.0
6 38 23.0
6 41 37.0
6 42 17.0
6 44 4.0
6 50 37.0
6 51 3.0
6 52 2.0
6 53 65.0
6 56 97.0
6 57 1.0
6 60 94.0
6 61 3.0
6 62 1039.0
6 65 18.0
6 66 1.0
6 68 1.0
6 71 857.0
6 72 778.0
6 73 68.0
6 76 1.0
6 80 5.0
6 81 8.0
6 82 2.0
6 83 99.0
6 87 7.0
6 88 156.0
6 89 60.0
6 90 9.0
6 93 4.0
6 94 73.0
6 96 436.0
6 97 3.0
6 99 10.0
6 106 49.0
6 107 67.0
6 109 3.0
6 113 23.0
6 118 1.0
6 126 83.0
6 127 487.0
6 128 460.0
6 129 158.0
6 130 15.0
6 131 4.0
6 134 5.0
6 135 22.0
6 136 1.0
6 137 9.0
6 142 4.0
6 143 2.0
6 144 8.0
6 154 1.0
6 156 19.0
6 159 8.0
6 162 152.0
6 174 10.0
6 235 2.0
6 243 2.0
