1 2 239.0
1 3 6.0
1 4 3.0
1 11 3.0
1 14 1.0
1 16 1555.0
1 19 733.0
1 23 1.0
1 24 2.0
1 26 1.0
1 33 18.0
1 34 57.0
1 37 71.0
1 40 1.0
1 42 2.0
1 44 230.0
1 45 1.0
1 47 4.0
1 50 61.0
1 54 2130.0
1 55 4.0
1 56 5.0
1 58 24.0
1 61 1.0
1 63 129.0
1 67 9.0
1 70 2638.0
1 72 2.0
1 73 982.0
1 77 1.0
1 81 272.0
1 82 152.0
1 84 15.0
1 85 5.0
1 88 1.0
1 89 567.0
1 90 10.0
1 92 2.0
1 95 45.0
1 97 2000.0
1 99 470.0
1 102 51.0
1 104 1.0
1 105 1.0
1 108 1007.0
1 112 1.0
1 114 571.0
1 116 1.0
1 117 98.0
1 118 1.0
1 120 7.0
1 121 17.0
1 122 124.0
1 125 1.0
1 126 1.0
1 130 1.0
1 131 4200.0
1 132 12.0
1 133 1.0
1 136 96.0
1 138 3.0
1 141 1.0
1 142 259.0
1 143 1.0
1 147 1167.0
1 150 4098.0
1 151 1.0
1 152 2.0
1 154 95.0
1 156 61.0
1 158 619.0
1 159 403.0
1 162 1.0
1 163 24.0
1 165 3.0
1 166 2.0
1 167 11.0
1 170 52.0
1 171 13.0
1 174 88.0
1 176 1.0
1 177 164.0
1 179 402.0
1 182 9.0
1 183 5.0
1 184 1.0
1 188 1.0
1 189 202.0
1 191 2.0
1 192 6.0
1 195 20.0
1 199 10.0
1 200 7.0
2 3 3.0
2 4 2277.0
2 5 17.0
2 11 1938.0
2 16 348.0
2 19 163.0
2 20 183.0
2 21 1.0
2 24 207.0
2 27 137.0
2 33 1767.0
2 34 412.0
2 37 60.0
2 40 6.0
2 42 14.0
2 43 138.0
2 44 80.0
2 45 15.0
2 46 5.0
2 47 51.0
2 48 1.0
2 50 9.0
2 51 4.0
2 54 890.0
2 55 5.0
2 56 1023.0
2 58 345.0
2 61 2.0
2 63 10.0
2 67 325.0
2 68 3.0
2 70 364.0
2 72 278.0
2 73 183.0
2 76 16.0
2 78 359.0
2 81 22.0
2 82 1684.0
2 84 4.0
2 85 1.0
2 88 6.0
2 89 72.0
2 90 3.0
2 92 605.0
2 95 96.0
2 96 1.0
2 97 2961.0
2 99 507.0
2 101 350.0
2 102 6.0
2 104 4.0
2 108 794.0
2 112 70.0
2 114 1125.0
2 116 5.0
2 117 3723.0
2 120 1.0
2 121 364.0
2 122 363.0
2 123 3.0
2 125 1.0
2 129 1169.0
2 130 4.0
2 131 976.0
2 132 4.0
2 133 1.0
2 136 106.0
2 142 21.0
2 145 307.0
2 146 250.0
2 147 113.0
2 148 12.0
2 150 2762.0
2 151 1.0
2 154 23.0
2 156 510.0
2 158 196.0
2 159 30.0
2 160 1.0
2 163 34.0
2 165 7.0
2 167 5.0
2 169 1.0
2 170 12.0
2 171 13.0
2 174 31.0
2 177 31.0
2 179 88.0
2 182 1.0
2 183 52.0
