1 2 7.0
1 3 7.0
1 4 200.0
1 11 12.0
1 16 330.0
1 19 85.0
1 20 11.0
1 27 133.0
1 29 18.0
1 37 92.0
1 43 36.0
1 44 27.0
1 45 1.0
1 46 18.0
1 54 90.0
1 58 20.0
1 63 71.0
1 67 16.0
1 70 774.0
1 78 17.0
1 85 1.0
1 89 33.0
1 92 1.0
1 97 81.0
1 99 10.0
1 101 8.0
1 102 1.0
1 105 1.0
1 108 144.0
1 112 9.0
1 114 10.0
1 117 10.0
1 122 269.0
1 129 184.0
1 131 259.0
1 142 13.0
1 145 151.0
1 147 5.0
1 150 584.0
1 152 2.0
1 156 1.0
1 158 86.0
1 159 133.0
1 162 2.0
1 170 7.0
1 175 2.0
1 177 426.0
1 179 704.0
1 184 22.0
1 189 73.0
1 195 18.0
1 199 1.0
2 3 8.0
2 4 1680.0
2 5 30.0
2 8 6.0
2 11 216.0
2 13 10.0
2 16 89.0
2 19 605.0
2 20 532.0
2 21 2.0
2 23 5.0
2 24 42.0
2 27 265.0
2 29 64.0
2 33 270.0
2 34 14.0
2 37 24.0
2 40 4.0
2 42 1.0
2 43 67.0
2 46 87.0
2 47 39.0
2 48 1.0
2 50 5.0
2 51 24.0
2 54 2.0
2 55 68.0
2 56 160.0
2 58 62.0
2 63 8.0
2 67 773.0
2 68 2.0
2 70 412.0
2 72 52.0
2 73 4.0
2 76 37.0
2 78 1736.0
2 79 98.0
2 82 84.0
2 84 39.0
2 88 1.0
2 89 13.0
2 90 3.0
2 92 46.0
2 94 1.0
2 95 5.0
2 96 3.0
2 97 2208.0
2 99 13.0
2 101 4.0
2 104 7.0
2 108 1.0
2 109 2.0
2 112 2568.0
2 114 713.0
2 116 12.0
2 117 3456.0
2 121 85.0
2 122 2300.0
2 123 25.0
2 125 4.0
2 129 3126.0
2 130 1.0
2 131 35.0
2 136 27.0
2 145 2160.0
2 146 131.0
2 147 7.0
2 149 1.0
2 150 458.0
2 151 2.0
2 154 14.0
2 156 152.0
2 159 9.0
2 160 38.0
2 165 14.0
2 167 2.0
2 169 9.0
2 171 21.0
2 173 1.0
2 174 121.0
2 177 28.0
2 179 178.0
2 182 2.0
2 183 6.0
2 184 179.0
2 188 6.0
2 189 56.0
2 191 2.0
2 196 30.0
2 199 8.0
2 200 405.0
3 6 233.0
3 7 92.0
3 13 32.0
3 14 812.0
3 15 20.0
3 16 140.0
3 17 226.0
3 18 30.0
3 19 212.0
3 22 5.0
3 25 13.0
3 26 55.0
3 28 14.0
3 29 16.0
3 30 2.0
3 31 56.0
3 32 1.0
3 35 219.0
3 37 8.0
3 38 89.0
3 39 1.0
3 40 11.0
3 44 52.0
3 45 9.0
3 46 638.0
3 47 1.0
3 48 296.0
3 49 1.0
3 51 1.0
3 53 7.0
3 54 146.0
3 55 18.0
3 58 894.0
3 59 1064.0
3 60 20.0
3 62 83.0
3 64 677.0
3 65 34.0
3 66 2.0
3 68 6.0
3 69 10.0
3 70 230.0
3 71 25.0
3 75 7.0
3 79 17.0
3 81 1230.0
3 83 1562.0
3 84 4.0
3 85 2629.0
3 86 3.0
3 87 105.0
3 89 1109.0
3 91 2.0
3 93 71.0
3 94 14.0
3 97 15.0
3 98 28.0
3 100 26.0
3 102 322.0
3 105 2098.0
3 106 510.0
3 107 3.0
3 108 7.0
3 109 2.0
3 110 849.0
3 111 1.0
3 115 85.0
3 117 140.0
3 118 1.0
3 122 1.0
3 123 19.0
3 124 3.0
3 127 877.0
3 128 633.0
3 130 2.0
3 131 34.0
3 132 279.0
3 134 165.0
3 135 25.0
3 137 1969.0
3 138 21.0
3 140 5.0
3 142 292.0
3 143 19.0
3 145 1.0
3 148 1.0
3 149 3.0
3 150 156.0
3 152 10.0
3 153 2.0
3 154 1.0
3 155 319.0
3 157 36.0
3 158 3.0
3 160 4.0
3 161 29.0
3 163 123.0
3 164 126.0
3 166 351.0
3 168 61.0
3 170 3662.0
3 172 60.0
3 174 653.0
3 175 22.0
3 176 1.0
3 177 11.0
3 178 409.0
3 179 1.0
3 180 6.0
3 185 647.0
3 186 58.0
3 187 313.0
3 190 10.0
3 193 2.0
3 194 1.0
3 195 31.0
3 197 14.0
